time,source,dest,edge_rate
8.190954773869347,7,4,64.75677739812897
8.241206030150755,7,4,65.28004014887942
8.291457286432161,7,4,66.87315769333105
8.341708542713569,7,4,66.82082355762165
8.391959798994975,7,4,67.96346401285868
8.442211055276383,7,4,68.83887660224056
8.492462311557789,7,4,67.93372422841148
8.542713567839197,7,4,68.72599789132451
8.592964824120603,7,4,69.3854716102007
8.643216080402011,7,4,70.9477961473327
8.693467336683417,7,4,71.04092462116624
8.743718592964825,7,4,72.24503483440596
8.793969849246231,7,4,72.86939147172556
8.84422110552764,7,4,72.72365653853309
8.894472361809045,7,4,74.11437538771956
8.944723618090453,7,4,73.87582760767481
8.99497487437186,7,4,75.26935825201257
9.045226130653267,7,4,76.4717156271811
9.095477386934673,7,4,76.75481850093352
9.145728643216081,7,4,77.24227723674427
9.195979899497488,7,4,79.00854108053294
9.246231155778895,7,4,78.03745639451829
9.296482412060302,7,4,79.93101890822165
9.34673366834171,7,4,79.69981733608105
9.396984924623116,7,4,81.74528339133249
9.447236180904524,7,4,81.83736801497714
9.49748743718593,7,4,82.69629214217169
9.547738693467338,7,4,82.99672637285569
9.597989949748744,7,4,85.23747358115104
9.648241206030152,7,4,85.42115696871056
9.698492462311558,7,4,86.3196994685419
9.748743718592966,7,4,86.85211410919133
9.798994974874372,7,4,88.7263204941144
9.84924623115578,7,4,88.35847665814246
9.899497487437186,7,4,89.44940796175743
9.949748743718594,7,4,90.04269263182111
10.0,7,4,89.89093188400592
0.0,7,4,32.86331951734449
0.05025125628140704,7,4,32.292316857224655
0.10050251256281408,7,4,33.89071447703148
0.15075376884422112,7,4,32.6967618018908
0.20100502512562815,7,4,33.4030135209957
0.2512562814070352,7,4,32.08441602459578
0.30150753768844224,7,4,32.26379531032332
0.35175879396984927,7,4,33.2161803759267
0.4020100502512563,7,4,32.07624786124981
0.45226130653266333,7,4,33.94231551366262
0.5025125628140704,7,4,33.663415879255346
0.5527638190954774,7,4,33.35685493369511
0.6030150753768845,7,4,33.39036430117189
0.6532663316582915,7,4,32.56026999567976
0.7035175879396985,7,4,32.736102288167174
0.7537688442211056,7,4,32.906287380722084
0.8040201005025126,7,4,32.28034447065952
0.8542713567839196,7,4,33.08820449373552
0.9045226130653267,7,4,33.162339994900734
0.9547738693467337,7,4,31.824273200939366
1.0050251256281408,7,4,32.48238546513517
1.0552763819095479,7,4,31.830450274408605
1.105527638190955,7,4,33.119773522388876
1.155778894472362,7,4,32.793620992193425
1.206030150753769,7,4,32.81578515997649
1.256281407035176,7,4,33.44144767346873
1.306532663316583,7,4,32.36768608915235
1.35678391959799,7,4,32.487499250164994
1.407035175879397,7,4,33.79398834330183
1.4572864321608041,7,4,32.356704948237294
1.5075376884422111,7,4,33.00380948633962
1.5577889447236182,7,4,32.750238565086484
1.6080402010050252,7,4,33.07855342714816
1.6582914572864322,7,4,33.6236807872971
1.7085427135678393,7,4,33.279941989652215
1.7587939698492463,7,4,32.56472759566766
1.8090452261306533,7,4,33.47359111893979
1.8592964824120604,7,4,33.156440884610795
1.9095477386934674,7,4,33.59180130824995
1.9597989949748744,7,4,34.13467211450232
2.0100502512562817,7,4,32.08123292062349
2.0603015075376887,7,4,33.56487927279108
2.1105527638190957,7,4,34.12064454604621
2.1608040201005028,7,4,33.60306361931894
2.21105527638191,7,4,33.256528263116856
2.261306532663317,7,4,34.502072579248775
2.311557788944724,7,4,33.42748608137916
2.361809045226131,7,4,32.90802224894408
2.412060301507538,7,4,33.93430098419647
2.462311557788945,7,4,33.03186523767265
2.512562814070352,7,4,33.519078924895446
2.562814070351759,7,4,33.69970484045203
2.613065326633166,7,4,33.449083073517954
2.663316582914573,7,4,33.878480462223905
2.71356783919598,7,4,34.47385418354173
2.763819095477387,7,4,33.96718279491522
2.814070351758794,7,4,33.89663117200051
2.864321608040201,7,4,34.702411450848366
2.9145728643216082,7,4,34.95364336475136
2.9648241206030153,7,4,34.929777431545794
3.0150753768844223,7,4,34.4639117711611
3.0653266331658293,7,4,34.146777503870986
3.1155778894472363,7,4,34.523576204674754
3.1658291457286434,7,4,33.860043045442616
3.2160804020100504,7,4,34.85992488190097
3.2663316582914574,7,4,34.58218206788091
3.3165829145728645,7,4,34.89903563018176
3.3668341708542715,7,4,34.91584160499079
3.4170854271356785,7,4,35.654662398767
3.4673366834170856,7,4,35.84077649830083
3.5175879396984926,7,4,35.69906866755439
3.5678391959798996,7,4,35.07703141728682
3.6180904522613067,7,4,35.371286489222705
3.6683417085427137,7,4,36.49375101549428
3.7185929648241207,7,4,36.4774676840192
3.7688442211055277,7,4,36.36231805736178
3.819095477386935,7,4,36.00146231827378
3.869346733668342,7,4,35.91026128472616
3.919597989949749,7,4,36.753932073286315
3.969849246231156,7,4,36.77527331587067
4.020100502512563,7,4,37.062877684851344
4.07035175879397,7,4,37.181887346006306
4.120603015075377,7,4,36.86283704165114
4.170854271356784,7,4,36.40211316175912
4.2211055276381915,7,4,36.69081845678596
4.2713567839195985,7,4,37.05711699075804
4.3216080402010055,7,4,38.05833166853321
4.371859296482413,7,4,38.3800535900235
4.42211055276382,7,4,37.216097769409494
4.472361809045227,7,4,37.77998406781563
4.522613065326634,7,4,38.25659251468435
4.572864321608041,7,4,38.644085329249585
4.623115577889448,7,4,38.391137987935416
4.673366834170855,7,4,38.97885286555258
4.723618090452262,7,4,39.184126917989836
4.773869346733669,7,4,39.174585419142566
4.824120603015076,7,4,39.42968577947978
4.874371859296483,7,4,39.784384258658115
4.92462311557789,7,4,39.85608191383658
4.974874371859297,7,4,40.25716268240704
5.025125628140704,7,4,39.54954767848772
5.075376884422111,7,4,41.44905566553137
5.125628140703518,7,4,41.38920491753079
5.175879396984925,7,4,40.930316400439764
5.226130653266332,7,4,41.62567751177143
5.276381909547739,7,4,40.92102861319731
5.326633165829146,7,4,41.610637961825425
5.376884422110553,7,4,42.405049192110965
5.42713567839196,7,4,41.650487857729914
5.477386934673367,7,4,42.253539572947034
5.527638190954774,7,4,42.84417237602038
5.577889447236181,7,4,43.57732747940892
5.628140703517588,7,4,44.34607755434504
5.678391959798995,7,4,43.523376831844935
5.728643216080402,7,4,43.178448600137486
5.778894472361809,7,4,43.683111699524034
5.8291457286432165,7,4,44.22558662498014
5.8793969849246235,7,4,44.54462608784878
5.9296482412060305,7,4,44.89177647493727
5.9798994974874375,7,4,44.542392714079945
6.030150753768845,7,4,46.37293529686279
6.080402010050252,7,4,46.68705771509689
6.130653266331659,7,4,46.225515954185575
6.180904522613066,7,4,47.34987745482358
6.231155778894473,7,4,47.349218958009835
6.28140703517588,7,4,48.157182637731395
6.331658291457287,7,4,47.64475150145953
6.381909547738694,7,4,47.95585009913407
6.432160804020101,7,4,48.213096242925424
6.482412060301508,7,4,48.65865573078795
6.532663316582915,7,4,50.56677251734305
6.582914572864322,7,4,50.09943080273635
6.633165829145729,7,4,49.853566171671325
6.683417085427136,7,4,50.84347095309217
6.733668341708543,7,4,51.28303385947169
6.78391959798995,7,4,51.547202492428944
6.834170854271357,7,4,51.805768837229216
6.884422110552764,7,4,51.92201767333451
6.934673366834171,7,4,52.48411805955275
6.984924623115578,7,4,52.62278582042401
7.035175879396985,7,4,53.435406479607614
7.085427135678392,7,4,53.038646302342606
7.135678391959799,7,4,53.778221820354005
7.185929648241206,7,4,55.65425875309266
7.236180904522613,7,4,54.90568295077913
7.28643216080402,7,4,55.94791737078658
7.336683417085427,7,4,56.42574692532913
7.386934673366834,7,4,56.11212524274477
7.437185929648241,7,4,56.6450683535074
7.4874371859296485,7,4,57.400782649578446
7.5376884422110555,7,4,57.76753006071825
7.5879396984924625,7,4,57.983018055594
7.63819095477387,7,4,58.601666328361226
7.688442211055277,7,4,60.18752745564008
7.738693467336684,7,4,59.71620560004994
7.788944723618091,7,4,61.173307168255825
7.839195979899498,7,4,61.17989067281598
7.889447236180905,7,4,61.36303357803483
7.939698492462312,7,4,62.100639480463435
7.989949748743719,7,4,62.941912336959554
8.040201005025127,7,4,63.09877514737868
8.090452261306533,7,4,64.06359425604109
8.14070351758794,7,4,65.14397066897861
8.190954773869347,7,4,64.75378115850589
8.241206030150755,7,4,66.97259786856084
8.291457286432161,7,4,65.6873618692126
8.341708542713569,7,4,66.89598990473758
8.391959798994975,7,4,67.02619487884664
8.442211055276383,7,4,68.2012002621944
8.492462311557789,7,4,68.79542845479871
8.542713567839197,7,4,68.76949830320072
8.592964824120603,7,4,70.5378117269578
8.643216080402011,7,4,70.60900297902715
8.693467336683417,7,4,70.4138662649526
8.743718592964825,7,4,71.84704712524581
8.793969849246231,7,4,73.10095743442795
8.84422110552764,7,4,73.28509970242355
8.894472361809045,7,4,74.03458071098215
8.944723618090453,7,4,74.23178207270135
8.99497487437186,7,4,75.12205800177318
9.045226130653267,7,4,76.39691812820469
9.095477386934673,7,4,76.35444728240121
9.145728643216081,7,4,77.41426059039365
9.195979899497488,7,4,78.59289038419315
9.246231155778895,7,4,79.07138030857811
9.296482412060302,7,4,79.40309321440894
9.34673366834171,7,4,80.25797352323525
9.396984924623116,7,4,81.36195713335955
9.447236180904524,7,4,82.60092521369809
9.49748743718593,7,4,82.72047893532573
9.547738693467338,7,4,83.55857445520238
9.597989949748744,7,4,84.31860538179022
9.648241206030152,7,4,85.6445180063088
9.698492462311558,7,4,86.80383712340625
9.748743718592966,7,4,85.60325734659
9.798994974874372,7,4,87.64376304459277
9.84924623115578,7,4,88.60026753534808
9.899497487437186,7,4,89.04933677151675
9.949748743718594,7,4,89.60893309348094
10.0,7,4,91.18744178959209
0.0,7,4,31.854021556367616
0.05025125628140704,7,4,32.944123720766285
0.10050251256281408,7,4,32.95359560079793
0.15075376884422112,7,4,31.479432306700446
0.20100502512562815,7,4,32.68296170468297
0.2512562814070352,7,4,32.36828071708555
0.30150753768844224,7,4,32.33645462666882
0.35175879396984927,7,4,31.905585660060606
0.4020100502512563,7,4,33.21519694888556
0.45226130653266333,7,4,32.86772627028533
0.5025125628140704,7,4,32.64346290256374
0.5527638190954774,7,4,32.928189850664026
0.6030150753768845,7,4,32.44715671983659
0.6532663316582915,7,4,33.08488048675573
0.7035175879396985,7,4,31.77945877855729
0.7537688442211056,7,4,32.15419116069041
0.8040201005025126,7,4,33.3542313978463
0.8542713567839196,7,4,32.88151851908515
0.9045226130653267,7,4,33.190240912596636
0.9547738693467337,7,4,33.320983573746695
1.0050251256281408,7,4,32.66878379707473
1.0552763819095479,7,4,33.15940113192118
1.105527638190955,7,4,33.374692104444726
1.155778894472362,7,4,33.62177446115871
1.206030150753769,7,4,32.426386257319436
1.256281407035176,7,4,33.1555726054296
1.306532663316583,7,4,32.65576317547318
1.35678391959799,7,4,33.1034408863587
1.407035175879397,7,4,32.44900662315967
1.4572864321608041,7,4,33.77722982369227
1.5075376884422111,7,4,33.5374801376625
1.5577889447236182,7,4,33.219673001179565
1.6080402010050252,7,4,33.7800753921821
1.6582914572864322,7,4,32.98109813718473
1.7085427135678393,7,4,33.60054634188047
1.7587939698492463,7,4,33.20562123823439
1.8090452261306533,7,4,33.30713519524546
1.8592964824120604,7,4,33.14801947670517
1.9095477386934674,7,4,33.89967002320867
1.9597989949748744,7,4,33.21577192750936
2.0100502512562817,7,4,33.180212494571855
2.0603015075376887,7,4,33.499867911201285
2.1105527638190957,7,4,33.200902443239535
2.1608040201005028,7,4,34.115138274716465
2.21105527638191,7,4,33.729593685151535
2.261306532663317,7,4,33.72227454078209
2.311557788944724,7,4,33.200022409412675
2.361809045226131,7,4,33.692298893601546
2.412060301507538,7,4,34.21511112220967
2.462311557788945,7,4,34.15070396881425
2.512562814070352,7,4,34.05399514080421
2.562814070351759,7,4,34.148320815900014
2.613065326633166,7,4,34.089476899777324
2.663316582914573,7,4,34.304716164200755
2.71356783919598,7,4,33.413839991480685
2.763819095477387,7,4,34.22143219727466
2.814070351758794,7,4,34.3311140164647
2.864321608040201,7,4,33.56867324197889
2.9145728643216082,7,4,34.492989508068824
2.9648241206030153,7,4,35.06942411730334
3.0150753768844223,7,4,34.01690829556099
3.0653266331658293,7,4,34.35438339041687
3.1155778894472363,7,4,34.28494300996997
3.1658291457286434,7,4,35.678687457464996
3.2160804020100504,7,4,35.02802500920857
3.2663316582914574,7,4,34.15676117700373
3.3165829145728645,7,4,34.71047643287939
3.3668341708542715,7,4,35.645227756344106
3.4170854271356785,7,4,35.48898657869375
3.4673366834170856,7,4,34.65253416345175
3.5175879396984926,7,4,35.68699817911939
3.5678391959798996,7,4,35.057612137055116
3.6180904522613067,7,4,35.99995170788773
3.6683417085427137,7,4,34.13828850723695
3.7185929648241207,7,4,35.72617685623387
3.7688442211055277,7,4,36.48581912870784
3.819095477386935,7,4,35.82259566807202
3.869346733668342,7,4,36.215790683101815
3.919597989949749,7,4,35.76408921829917
3.969849246231156,7,4,36.44894918091257
4.020100502512563,7,4,36.50192806988503
4.07035175879397,7,4,35.557300937180614
4.120603015075377,7,4,37.58572047265098
4.170854271356784,7,4,37.24182317507854
4.2211055276381915,7,4,37.32079771252663
4.2713567839195985,7,4,37.40738368395938
4.3216080402010055,7,4,38.14138365987411
4.371859296482413,7,4,37.8020505149033
4.42211055276382,7,4,38.668895609026094
4.472361809045227,7,4,37.79252987563526
4.522613065326634,7,4,37.88240333948037
4.572864321608041,7,4,38.666226188384194
4.623115577889448,7,4,38.720772916567505
4.673366834170855,7,4,38.71556746317664
4.723618090452262,7,4,39.21669791580931
4.773869346733669,7,4,39.414326904429934
4.824120603015076,7,4,40.08068249936188
4.874371859296483,7,4,39.67191560196166
4.92462311557789,7,4,39.95470813243778
4.974874371859297,7,4,40.362373242939164
5.025125628140704,7,4,41.15327014744687
5.075376884422111,7,4,39.56292695730086
5.125628140703518,7,4,40.597502816328294
5.175879396984925,7,4,41.776483821622286
5.226130653266332,7,4,41.95210465951832
5.276381909547739,7,4,41.470659717894286
5.326633165829146,7,4,42.41105931978148
5.376884422110553,7,4,42.2125626354913
5.42713567839196,7,4,42.39485685829535
5.477386934673367,7,4,41.8117345381224
5.527638190954774,7,4,43.02259786485848
5.577889447236181,7,4,43.06793101819139
5.628140703517588,7,4,44.18876569135922
5.678391959798995,7,4,43.40169169139373
5.728643216080402,7,4,44.03777930891711
5.778894472361809,7,4,44.12141089812983
5.8291457286432165,7,4,44.04398028174991
5.8793969849246235,7,4,45.25673335775483
5.9296482412060305,7,4,45.58320990705037
5.9798994974874375,7,4,45.777449909216394
6.030150753768845,7,4,45.755223472346415
6.080402010050252,7,4,45.92902834335804
6.130653266331659,7,4,46.11858809622019
6.180904522613066,7,4,47.25279617207074
6.231155778894473,7,4,46.67323534913594
6.28140703517588,7,4,47.483318974090515
6.331658291457287,7,4,46.06851143531962
6.381909547738694,7,4,47.31793767368087
6.432160804020101,7,4,48.45727061064577
6.482412060301508,7,4,48.483165411725146
6.532663316582915,7,4,49.3350634034987
6.582914572864322,7,4,48.54918382146503
6.633165829145729,7,4,50.17426687543705
6.683417085427136,7,4,50.35130787722283
6.733668341708543,7,4,51.20932263518311
6.78391959798995,7,4,51.33947590896569
6.834170854271357,7,4,51.95318290036397
6.884422110552764,7,4,51.94434719859751
6.934673366834171,7,4,52.24450453234517
6.984924623115578,7,4,52.59621441131699
7.035175879396985,7,4,54.03085481527433
7.085427135678392,7,4,53.409244864512885
7.135678391959799,7,4,53.57597532502002
7.185929648241206,7,4,54.22284481187864
7.236180904522613,7,4,54.83791297338603
7.28643216080402,7,4,55.797990450978844
7.336683417085427,7,4,55.14942619467763
7.386934673366834,7,4,55.98604501479722
7.437185929648241,7,4,56.63853676874123
7.4874371859296485,7,4,57.630586829818114
7.5376884422110555,7,4,57.89012283229918
7.5879396984924625,7,4,58.393287629624986
7.63819095477387,7,4,59.126095927955205
7.688442211055277,7,4,59.364907614599375
7.738693467336684,7,4,60.36168708713275
7.788944723618091,7,4,60.36255327615958
7.839195979899498,7,4,61.17332856155421
7.889447236180905,7,4,61.68706394134012
7.939698492462312,7,4,62.9898984950661
7.989949748743719,7,4,61.598714456346784
8.040201005025127,7,4,62.67976715551088
8.090452261306533,7,4,63.75161608327434
8.14070351758794,7,4,64.41419246726576
8.190954773869347,7,4,64.33157790870683
8.241206030150755,7,4,66.14692944267452
8.291457286432161,7,4,66.47772079038305
8.341708542713569,7,4,66.58952457996462
8.391959798994975,7,4,67.22371061158539
8.442211055276383,7,4,67.81608490013546
8.492462311557789,7,4,68.65316346192512
8.542713567839197,7,4,68.56800680735947
8.592964824120603,7,4,69.91758109367265
8.643216080402011,7,4,70.48961192631451
8.693467336683417,7,4,71.08493982004683
8.743718592964825,7,4,71.33307308592738
8.793969849246231,7,4,72.28748648543986
8.84422110552764,7,4,72.91282060194523
8.894472361809045,7,4,73.76174554767931
8.944723618090453,7,4,74.74633665912147
8.99497487437186,7,4,75.18671748093412
9.045226130653267,7,4,76.42462560897451
9.095477386934673,7,4,77.24740742165469
9.145728643216081,7,4,77.05537850294328
9.195979899497488,7,4,78.23439892411744
9.246231155778895,7,4,77.18509303101732
9.296482412060302,7,4,79.82102844414547
9.34673366834171,7,4,80.41431306633588
9.396984924623116,7,4,81.12379722293184
9.447236180904524,7,4,82.14096867871103
